# xi,F,p,r,T
5.052873627838723181e-01,3.736276153959370375e+35,6.769731972602242422e+03,1.540064741521237183e+11,8.045672685439523309e+06
5.062190795247231145e-01,3.736276792165955051e+35,6.769604562507670380e+03,1.541033697720101929e+11,8.045654646181314252e+06
5.071525142901063266e-01,3.736277429143557131e+35,6.769476996233053796e+03,1.542003291390100708e+11,8.045636552732968703e+06
5.080876702479464324e-01,3.736278064894712674e+35,6.769349273586564777e+03,1.542973523017608032e+11,8.045618404932961799e+06
5.090245505720094599e-01,3.736278699421853699e+35,6.769221394376395438e+03,1.543944393082490845e+11,8.045600202619289979e+06
5.099631584419134223e-01,3.736279332727264650e+35,6.769093358410869769e+03,1.544915902055047302e+11,8.045581945629464462e+06
5.109034970431391987e-01,3.736279964813224069e+35,6.768965165498079841e+03,1.545888050405960388e+11,8.045563633800515905e+06
5.118455695670426353e-01,3.736280595682007547e+35,6.768836815445883985e+03,1.546860838606289978e+11,8.045545266968993470e+06
5.127893792108628723e-01,3.736281225335883295e+35,6.768708308061907701e+03,1.547834267127459717e+11,8.045526844970962964e+06
5.137349291777351112e-01,3.736281853777116574e+35,6.768579643153545476e+03,1.548808336441247559e+11,8.045508367642006837e+06
5.146822226767008290e-01,3.736282481007966002e+35,6.768450820527955329e+03,1.549783047019773254e+11,8.045489834817221388e+06
5.156312629227187694e-01,3.736283107030685034e+35,6.768321839992066089e+03,1.550758399335486145e+11,8.045471246331215836e+06
5.165820531366760449e-01,3.736283731847519746e+35,6.768192701352572840e+03,1.551734393861150818e+11,8.045452602018110454e+06
5.175345965453979069e-01,3.736284355460713261e+35,6.768063404415940568e+03,1.552711031069830933e+11,8.045433901711536571e+06
5.184888963816617347e-01,3.736284977872499850e+35,6.767933948988400516e+03,1.553688311434876099e+11,8.045415145244631916e+06
5.194449558842039183e-01,3.736285599085108617e+35,6.767804334875953828e+03,1.554666235429901428e+11,8.045396332450043410e+06
5.204027782977338479e-01,3.736286219100762762e+35,6.767674561884369723e+03,1.555644803528771362e+11,8.045377463159922510e+06
5.213623668729436833e-01,3.736286837921675897e+35,6.767544629819189140e+03,1.556624016205579529e+11,8.045358537205926143e+06
5.223237248665194565e-01,3.736287455550057202e+35,6.767414538485722005e+03,1.557603873934627686e+11,8.045339554419211112e+06
5.232868555411527289e-01,3.736288071988107744e+35,6.767284287689048142e+03,1.558584377190404663e+11,8.045320514630438760e+06
5.242517621655509164e-01,3.736288687238018995e+35,6.767153877234019092e+03,1.559565526447561951e+11,8.045301417669768445e+06
5.252184480144483913e-01,3.736289301301977264e+35,6.767023306925259931e+03,1.560547322180888977e+11,8.045282263366856612e+06
5.261869163686194728e-01,3.736289914182157790e+35,6.766892576567166543e+03,1.561529764865289001e+11,8.045263051550859585e+06
5.271571705148863085e-01,3.736290525880727698e+35,6.766761685963907439e+03,1.562512854975747986e+11,8.045243782050426118e+06
5.281292137461324199e-01,3.736291136399845993e+35,6.766630634919428303e+03,1.563496592987308044e+11,8.045224454693700187e+06
5.291030493613131380e-01,3.736291745741660616e+35,6.766499423237446535e+03,1.564480979375035400e+11,8.045205069308318198e+06
5.300786806654667060e-01,3.736292353908399194e+35,6.766368050721214786e+03,1.565466014620567932e+11,8.045185625721410848e+06
5.310561109697258253e-01,3.736292960902473087e+35,6.766236517173218999e+03,1.566451699220064392e+11,8.045166123759609647e+06
5.320353435913285356e-01,3.736293566726085572e+35,6.766104822396272539e+03,1.567438033654858704e+11,8.045146563249023631e+06
5.330163818536294285e-01,3.736294171381420008e+35,6.765972966192989588e+03,1.568425018405612488e+11,8.045126944015246816e+06
5.339992290861124147e-01,3.736294774870657536e+35,6.765840948365739678e+03,1.569412653953386841e+11,8.045107265883358195e+06
5.349838886243992730e-01,3.736295377195970446e+35,6.765708768716656778e+03,1.570400940779628601e+11,8.045087528677919880e+06
5.359703638102629730e-01,3.736295978359530289e+35,6.765576427047632933e+03,1.571389879366163940e+11,8.045067732222978026e+06
5.369586579916385549e-01,3.736296578363501235e+35,6.765443923160320992e+03,1.572379470195186462e+11,8.045047876342057250e+06
5.379487745226343431e-01,3.736297177210043030e+35,6.765311256856132786e+03,1.573369713749245911e+11,8.045027960858162493e+06
5.389407167635436036e-01,3.736297774901309517e+35,6.765178427936241860e+03,1.574360610511235962e+11,8.045007985593774356e+06
5.399344880808553127e-01,3.736298371439450108e+35,6.765045436201581651e+03,1.575352160964379272e+11,8.044987950370851904e+06
5.409300918472660369e-01,3.736298966826608317e+35,6.764912281452848219e+03,1.576344365592215271e+11,8.044967855010826141e+06
5.419275314416927003e-01,3.736299561064921014e+35,6.764778963490497517e+03,1.577337224878584595e+11,8.044947699334602803e+06
5.429268102492811332e-01,3.736300154156519904e+35,6.764645482114746301e+03,1.578330739307609863e+11,8.044927483162556775e+06
5.439279316614197279e-01,3.736300746103530054e+35,6.764511837125574857e+03,1.579324909363680420e+11,8.044907206314534880e+06
5.449308990757504301e-01,3.736301336908069885e+35,6.764378028322726095e+03,1.580319735531433716e+11,8.044886868609850295e+06
5.459357158961799517e-01,3.736301926572251921e+35,6.764244055505705546e+03,1.581315218295732727e+11,8.044866469867285341e+06
5.469423855328920947e-01,3.736302515098181303e+35,6.764109918473781363e+03,1.582311358141647949e+11,8.044846009905083105e+06
5.479509114023576322e-01,3.736303102487955057e+35,6.763975617025986139e+03,1.583308155554431763e+11,8.044825488540953957e+06
5.489612969273492959e-01,3.736303688743663569e+35,6.763841150961118728e+03,1.584305611019497986e+11,8.044804905592069030e+06
5.499735455369492154e-01,3.736304273867388368e+35,6.763706520077739697e+03,1.585303725022392273e+11,8.044784260875057429e+06
5.509876606665631282e-01,3.736304857861203607e+35,6.763571724174180417e+03,1.586302498048767700e+11,8.044763554206010886e+06
5.520036457579314826e-01,3.736305440727180485e+35,6.763436763048520334e+03,1.587301930584751892e+11,8.044742785400475375e+06
5.530215042591410946e-01,3.736306022467556963e+35,6.763301636498069456e+03,1.588302023130642395e+11,8.044721954273462296e+06
5.540412396246366944e-01,3.736306603084513446e+35,6.763166344320060489e+03,1.589302776182719727e+11,8.044701060639436357e+06
5.550628553152330280e-01,3.736307182580145482e+35,6.763030886311717040e+03,1.590304190231455383e+11,8.044680104312308133e+06
5.560863547981254040e-01,3.736307760956545672e+35,6.762895262270014427e+03,1.591306265767736511e+11,8.044659085105438717e+06
5.571117415469044598e-01,3.736308338215801448e+35,6.762759471991681494e+03,1.592309003282862244e+11,8.044638002831641585e+06
5.581390190415641550e-01,3.736308914359996555e+35,6.762623515273200610e+03,1.593312403268530884e+11,8.044616857303175144e+06
5.591681907685156494e-01,3.736309489391208097e+35,6.762487391910805854e+03,1.594316466216832581e+11,8.044595648331743665e+06
5.601992602205991822e-01,3.736310063311510224e+35,6.762351101700484833e+03,1.595321192620238953e+11,8.044574375728497282e+06
5.612322308970951745e-01,3.736310636122972662e+35,6.762214644437978677e+03,1.596326582971591187e+11,8.044553039304027334e+06
5.622671063037368855e-01,3.736311207827658495e+35,6.762078019918782047e+03,1.597332637764089661e+11,8.044531638868368231e+06
5.633038899527216259e-01,3.736311778427627117e+35,6.761941227938143129e+03,1.598339357491278992e+11,8.044510174230992794e+06
5.643425853627225264e-01,3.736312347924931281e+35,6.761804268291062726e+03,1.599346742647034607e+11,8.044488645200810395e+06
5.653831960589024153e-01,3.736312916321618578e+35,6.761667140772297898e+03,1.600354793725549927e+11,8.044467051586167887e+06
5.664257255729230334e-01,3.736313483619732166e+35,6.761529845176357412e+03,1.601363511221317749e+11,8.044445393194847740e+06
5.674701774429583567e-01,3.736314049821307093e+35,6.761392381297509019e+03,1.602372895629114075e+11,8.044423669834063388e+06
5.685165552137069200e-01,3.736314614928373975e+35,6.761254748929770358e+03,1.603382947443979797e+11,8.044401881310459226e+06
5.695648624364030299e-01,3.736315178942956788e+35,6.761116947866918963e+03,1.604393667161201782e+11,8.044380027430109680e+06
5.706151026688297545e-01,3.736315741867072870e+35,6.760978977902487713e+03,1.605405055276292114e+11,8.044358107998519205e+06
5.716672794753299147e-01,3.736316303702732176e+35,6.760840838829763925e+03,1.606417112284965210e+11,8.044336122820613906e+06
5.727213964268186297e-01,3.736316864451938024e+35,6.760702530441794806e+03,1.607429838683115234e+11,8.044314071700748056e+06
5.737774571007970836e-01,3.736317424116685614e+35,6.760564052531384732e+03,1.608443234966792908e+11,8.044291954442696646e+06
5.748354650813612965e-01,3.736317982699021057e+35,6.760425404890914251e+03,1.609457301636914062e+11,8.044269770849660039e+06
5.758954239592170010e-01,3.736318540201189693e+35,6.760286587311848052e+03,1.610472039212244568e+11,8.044247520724273287e+06
5.769573373316907450e-01,3.736319096625244274e+35,6.760147599586012802e+03,1.611487448195830994e+11,8.044225203868575394e+06
5.780212088027423256e-01,3.736319651973203612e+35,6.760008441505070550e+03,1.612503529088799133e+11,8.044202820084019564e+06
5.790870419829770022e-01,3.736320206247081354e+35,6.759869112860432324e+03,1.613520282392651062e+11,8.044180369171473198e+06
5.801548404896572642e-01,3.736320759448888195e+35,6.759729613443258131e+03,1.614537708609248047e+11,8.044157850931216031e+06
5.812246079467171533e-01,3.736321311580626714e+35,6.759589943044456959e+03,1.615555808240796204e+11,8.044135265162940137e+06
5.822963479847715895e-01,3.736321862644298013e+35,6.759450101454686774e+03,1.616574581789823608e+11,8.044112611665744334e+06
5.833700642411303594e-01,3.736322412641892864e+35,6.759310088464352702e+03,1.617594029759163818e+11,8.044089890238136984e+06
5.844457603598103290e-01,3.736322961575400566e+35,6.759169903863615218e+03,1.618614152651934814e+11,8.044067100678030401e+06
5.855234399915478782e-01,3.736323509446802297e+35,6.759029547442381954e+03,1.619634950971515198e+11,8.044044242782743648e+06
5.866031067938106691e-01,3.736324056258071861e+35,6.758889018990311342e+03,1.620656425221521912e+11,8.044021316348995082e+06
5.876847644308108576e-01,3.736324602011178630e+35,6.758748318296817160e+03,1.621678575905784302e+11,8.043998321172905155e+06
5.887684165735165287e-01,3.736325146708083863e+35,6.758607445151064894e+03,1.622701403528316956e+11,8.043975257049990818e+06
5.898540668996664627e-01,3.736325690350741439e+35,6.758466399341970828e+03,1.623724908593293457e+11,8.043952123775169253e+06
5.909417190937793496e-01,3.736326232941097121e+35,6.758325180658210229e+03,1.624749091605014038e+11,8.043928921142748557e+06
5.920313768471681115e-01,3.736326774481090031e+35,6.758183788888210984e+03,1.625773953067873840e+11,8.043905648946434259e+06
5.931230438579525588e-01,3.736327314972649697e+35,6.758042223820158142e+03,1.626799493486331482e+11,8.043882306979320943e+06
5.942167238310716026e-01,3.736327854417698270e+35,6.757900485241993920e+03,1.627825713364872131e+11,8.043858895033892244e+06
5.953124204782955786e-01,3.736328392818146096e+35,6.757758572941421335e+03,1.628852613207971191e+11,8.043835412902021781e+06
5.964101375182392362e-01,3.736328930175896878e+35,6.757616486705901480e+03,1.629880193520054321e+11,8.043811860374967568e+06
5.975098786763735070e-01,3.736329466492842515e+35,6.757474226322655340e+03,1.630908454805456543e+11,8.043788237243372016e+06
5.986116476850408263e-01,3.736330001770863098e+35,6.757331791578670163e+03,1.631937397568380432e+11,8.043764543297261000e+06
5.997154482834639033e-01,3.736330536011830603e+35,6.757189182260694906e+03,1.632967022312847595e+11,8.043740778326039203e+06
6.008212842177608204e-01,3.736331069217603725e+35,6.757046398155244788e+03,1.633997329542654419e+11,8.043716942118491046e+06
6.019291592409574676e-01,3.736331601390027137e+35,6.756903439048602195e+03,1.635028319761318970e+11,8.043693034462776966e+06
6.030390771129999772e-01,3.736332132530935183e+35,6.756760304726818504e+03,1.636059993472030945e+11,8.043669055146434344e+06
6.041510416007676021e-01,3.736332662642148189e+35,6.756616994975715897e+03,1.637092351177596436e+11,8.043645003956370056e+06
6.052650564780852616e-01,3.736333191725484266e+35,6.756473509580845530e+03,1.638125393381548157e+11,8.043620880678866990e+06
6.063811255257364197e-01,3.736333719783335586e+35,6.756329848325524836e+03,1.639159120637829590e+11,8.043596685099610128e+06
6.074992525314774072e-01,3.736334246817906906e+35,6.756186010993436867e+03,1.640193533484974670e+11,8.043572417003642768e+06
6.086194412900473028e-01,3.736334772831112259e+35,6.756041997368974080e+03,1.641228632437228699e+11,8.043548076175357215e+06
6.097416956031830315e-01,3.736335297824863466e+35,6.755897807236265180e+03,1.642264418009252014e+11,8.043523662398508750e+06
6.108660192796316890e-01,3.736335821801067921e+35,6.755753440379178755e+03,1.643300890716107178e+11,8.043499175456216559e+06
6.119924161351635306e-01,3.736336344761627113e+35,6.755608896581321460e+03,1.644338051073242798e+11,8.043474615130959079e+06
6.131208899925847389e-01,3.736336866708438843e+35,6.755464175626038013e+03,1.645375899596478882e+11,8.043449981204576790e+06
6.142514446817496365e-01,3.736337387643395748e+35,6.755319277296412110e+03,1.646414436801988831e+11,8.043425273458261974e+06
6.153840840395770062e-01,3.736337907568385298e+35,6.755174201375268240e+03,1.647453663206283875e+11,8.043400491672566161e+06
6.165188119100581954e-01,3.736338426485289062e+35,6.755028947645168046e+03,1.648493579326190186e+11,8.043375635627391748e+06
6.176556321442735475e-01,3.736338944395984180e+35,6.754883515888416696e+03,1.649534185678829346e+11,8.043350705101992004e+06
6.187945486004046147e-01,3.736339461302341151e+35,6.754737905887056513e+03,1.650575482781597595e+11,8.043325699874970131e+06
6.199355651437469250e-01,3.736339977206224573e+35,6.754592117422873343e+03,1.651617471152140808e+11,8.043300619724278338e+06
6.210786856467235273e-01,3.736340492109493140e+35,6.754446150277396555e+03,1.652660151308329773e+11,8.043275464427209459e+06
6.222239139888979809e-01,3.736341006013998904e+35,6.754300004231894491e+03,1.653703523768234253e+11,8.043250233760404401e+06
6.233712540569867899e-01,3.736341518921585803e+35,6.754153679067383564e+03,1.654747589050093079e+11,8.043224927499842830e+06
6.245207097448751687e-01,3.736342030834092608e+35,6.754007174564619163e+03,1.655792347672288208e+11,8.043199545420845039e+06
6.256722849536267006e-01,3.736342541753348497e+35,6.753860490504107474e+03,1.656837800153309021e+11,8.043174087298068218e+06
6.268259835914986589e-01,3.736343051681176748e+35,6.753713626666098207e+03,1.657883947011720581e+11,8.043148552905505523e+06
6.279818095739549966e-01,3.736343560619390305e+35,6.753566582830587322e+03,1.658930788766129456e+11,8.043122942016482353e+06
6.291397668236796692e-01,3.736344068569794737e+35,6.753419358777321577e+03,1.659978325935146484e+11,8.043097254403658211e+06
6.302998592705895131e-01,3.736344575534186756e+35,6.753271954285796710e+03,1.661026559037346191e+11,8.043071489839019254e+06
6.314620908518482345e-01,3.736345081514352008e+35,6.753124369135257439e+03,1.662075488591228943e+11,8.043045648093881086e+06
6.326264655118782887e-01,3.736345586512068019e+35,6.752976603104704736e+03,1.663125115115174255e+11,8.043019728938884102e+06
6.337929872023778666e-01,3.736346090529100514e+35,6.752828655972888555e+03,1.664175439127399597e+11,8.042993732143992558e+06
6.349616598823294433e-01,3.736346593567204883e+35,6.752680527518317831e+03,1.665226461145909424e+11,8.042967657478490844e+06
6.361324875180164318e-01,3.736347095628134305e+35,6.752532217519221376e+03,1.666278181689372864e+11,8.042941504710987210e+06
6.373054740830359499e-01,3.736347596714042623e+35,6.752383725752116334e+03,1.667330601314443359e+11,8.042915273609445430e+06
